timestamp_us,ecg,leads,ir,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
432325167,1915.0,1,198471,0.09,-0.18,9.99,-0.03,-0.01,-0.0,31.89,430.406654,-148.40754917409785,-1359.7246246984375,9.992026821421167,0.03162277660168379,-0.7725559840003221,-1.9644477848782005
432405167,1954.0,1,199378,0.09,-0.18,9.98,-0.03,-0.01,-0.01,31.89,430.486654,-142.88107809081706,-936.5870937118189,9.982028851891783,0.033166247903554,-0.7437974871080234,-1.353170122701188
432485167,2246.0,1,199907,0.09,-0.2,9.98,-0.03,-0.01,-0.0,31.89,430.566654,158.10958370662576,-930.8352099100838,9.98240952876609,0.03162277660168379,0.82248936782545,-1.3448607721332053
432565167,2173.0,1,200599,0.11,-0.16,10.0,-0.03,-0.01,-0.01,31.89,430.646654,55.49268153681292,-783.2767268994713,10.001884822372231,0.033166247903554,0.28849437940040507,-1.1316931896717808
432645167,2016.0,1,201385,0.1,-0.16,10.01,-0.03,-0.01,-0.01,31.89,430.726654,-91.00508490021502,-551.9284124807976,10.011778063860584,0.033166247903554,-0.47384663303222885,-0.7974802058773665
432725167,1870.0,1,202252,0.09,-0.18,10.0,-0.03,-0.01,-0.01,31.89,430.806654,-267.0474103358242,-225.86741803678515,10.002024795010257,0.033166247903554,-1.3899308018735692,-0.3264423332828152
432805167,2029.0,1,203315,0.08,-0.17,9.98,-0.03,-0.01,-0.0,31.89,430.886654,-99.62046770193302,321.25936871073696,9.981768380402343,0.03162277660168379,-0.5186791230236691,0.4639540712564522
432885167,2255.0,1,204063,0.1,-0.18,9.99,-0.03,-0.01,-0.01,31.89,430.966654,93.50717121735103,605.0318839909124,9.992121896774478,0.033166247903554,0.48631312609527966,0.8739006891470829
432965167,1809.0,1,204071,0.11,-0.2,10.0,-0.03,-0.01,-0.01,31.89,431.046654,-347.30978711884126,208.55959390747236,10.002604660787108,0.033166247903554,-1.8075979313128163,0.3011444648644492
433043167,1846.0,1,204377,0.13,-0.21,10.01,-0.03,-0.01,-0.01,31.89,431.124654,-345.6623714422559,195.52479507614322,10.013046489455645,0.033166247903554,-1.7990251553222327,0.28231398830997284
433123167,1872.0,1,205085,0.11,-0.2,9.97,-0.03,-0.01,-0.01,31.89,431.204654,-316.03561412710144,671.1345596940014,9.972612496231868,0.033166247903554,-1.6448542575943192,0.96939467421906
433208216,2303.0,1,205707,0.12,-0.2,9.99,-0.03,-0.01,-0.01,31.85,431.289703,80.18044493335339,1169.0114325386803,9.992722351791828,0.033166247903554,0.416963877606072,1.688643118512983
433284167,2279.0,1,205674,0.13,-0.2,9.98,-0.03,-0.01,-0.0,31.85,431.365654,62.22755202432905,1111.6170919853394,9.982850294379858,0.03162277660168379,0.3235411115856543,1.605729465748991
433364167,2259.0,1,205546,0.13,-0.18,9.96,-0.03,-0.01,-0.0,31.85,431.445654,12.704505803555868,1074.5406010478684,9.96247459218843,0.03162277660168379,0.06583445766939362,1.5521676116417948
433444167,2429.5,1,205714,0.13,-0.18,10.0,-0.03,-0.01,-0.01,31.85,431.525654,196.46699499383405,1429.1639747688555,10.002464696263617,0.033166247903554,1.0220926004628208,2.0644675873401104
433524174,2429.5,1,204920,0.1,-0.19,9.99,-0.03,-0.01,-0.01,31.85,431.605661,176.77573065271525,926.8048637494197,9.992307040919028,0.033166247903554,0.9196237454148513,1.3387439621129398
433604167,2429.5,1,203271,0.11,-0.19,9.99,-0.03,-0.01,-0.0,31.85,431.685654,200.968237052861,-355.7000669089177,9.992412121204769,0.03162277660168379,1.0455160390034897,-0.5140026234129665
433684182,2429.5,1,202534,0.09,-0.19,9.98,-0.03,-0.01,-0.0,31.85,431.765669,193.7042704210751,-646.6812072242111,9.982214183236103,0.03162277660168379,1.0077160109823602,-0.9343630456492036
433764167,2429.5,1,202448,0.09,-0.19,9.97,-0.03,-0.01,-0.0,31.85,431.845654,229.83098595203165,-245.5787511831319,9.972216403588522,0.03162277660168379,1.1957112109335732,-0.35491793934875915
433844167,2429.5,1,201895,0.08,-0.18,9.98,-0.03,-0.01,-0.0,31.85,431.925654,234.36731700056612,-267.28075932657407,9.981943698498805,0.03162277660168379,1.2193172445843037,-0.3862693365446967
433924167,2429.5,1,201946,0.09,-0.17,10.03,-0.03,-0.01,-0.0,31.85,432.005654,279.98473159562366,315.8896812464021,10.03184429703731,0.03162277660168379,1.456699881007664,0.4561968534266691
434004167,2253.0,1,202161,0.08,-0.17,10.01,-0.03,-0.01,-0.01,31.85,432.085654,115.82709734404382,1069.292862905459,10.011763081495687,0.033166247903554,0.6024609384113032,1.5445865656023912
434084186,2279.0,1,200501,0.11,-0.18,10.01,-0.03,-0.01,-0.0,31.85,432.165673,191.52521057045706,-90.56646024456126,10.012222530487424,0.03162277660168379,0.9963766797893107,-0.13098235369486225
434162167,2182.0,1,197886,0.09,-0.18,10.0,-0.03,-0.01,-0.0,31.85,432.243654,108.39646877030205,-2232.367779582243,10.002024795010257,0.03162277660168379,0.5637936396006273,-3.2250952778773847
434247216,1603.0,1,197200,0.1,-0.19,10.0,-0.03,-0.01,-0.01,31.89,432.328703,-423.5928172248209,-2514.5388680856204,10.002304734409964,0.033166247903554,-2.204557446920305,-3.63272842474599
434323167,1582.0,1,197744,0.08,-0.18,9.99,-0.03,-0.01,-0.01,31.89,432.404654,-435.75722968641037,-1615.9560827858304,9.991941753232952,0.033166247903554,-2.2678582789886383,-2.3346077333721618
434403167,1479.0,1,198086,0.1,-0.18,10.0,-0.03,-0.01,-0.01,31.89,432.484654,-500.3638128284676,-1006.9638063866997,10.002119775327628,0.033166247903554,-2.6040562238460443,-1.4548385147610854
434483168,1559.0,1,198716,0.09,-0.2,10.0,-0.03,-0.01,-0.01,31.89,432.564655,-421.2421215166885,-167.34131522705087,10.002404710868282,0.033166247903554,-2.192324961813926,-0.24189370149766345
434563168,1597.0,1,198994,0.1,-0.16,9.98,-0.03,-0.01,-0.01,31.89,432.644655,-356.64043473755936,228.9404313451512,9.981783407788411,0.033166247903554,-1.8561524965140768,0.33058725769132336
434643167,2235.0,1,199758,0.07,-0.19,9.96,-0.03,-0.01,-0.01,31.89,432.724654,269.42218394204644,1059.7273631919145,9.962058020308856,0.033166247903554,1.4017347885838334,1.5307679466564028
434723167,1593.0,1,200086,0.11,-0.17,9.98,-0.03,-0.01,-0.01,31.89,432.804654,-357.36844169037914,1372.1191106900824,9.982053896869122,0.033166247903554,-1.8599408788967473,1.9820587991809229
434803167,1925.0,1,199907,0.09,-0.18,9.98,-0.03,-0.01,-0.01,31.89,432.884654,-46.26467706354711,1142.8077460002187,9.982028851891783,0.033166247903554,-0.24102774004579242,1.650788456435852
434883167,2429.5,1,199029,0.09,-0.2,9.99,-0.03,-0.01,-0.01,31.89,432.964654,465.4462122481037,149.75748937814149,9.992407117406696,0.033166247903554,2.4217991884339054,0.21619711239498834
434963167,2141.0,1,198677,0.09,-0.15499999999999997,9.99,-0.03,-0.01,-0.0,31.89,433.044654,151.46212941360045,-328.7993300481726,9.991607728488944,0.03162277660168379,0.7878975296077466,-0.47514098072026184
435043167,2288.0,1,198898,0.1,-0.2,9.98,-0.03,-0.01,-0.01,31.89,433.124654,302.45416856554385,-277.40438136085254,9.982504695716402,0.033166247903554,1.5736257137015248,-0.4008942363862405
435123167,2305.0,1,199258,0.09,-0.19,10.01,-0.03,-0.01,-0.01,31.89,433.204654,294.1797712973469,-73.52103671406861,10.01220754878763,0.033166247903554,1.5305676347688433,-0.10635800372939892
435203167,2173.0,1,199124,0.08,-0.2,10.0,-0.03,-0.01,-0.01,31.89,433.284654,167.2492072002141,-385.31333614156927,10.002319730942418,0.033166247903554,0.8700498869842879,-0.5567828748923046
435286216,2298.0,1,199668,0.09,-0.17,9.96,-0.03,-0.01,-0.01,31.75,433.367703,270.70965791432496,17.151489172555404,9.96185725655613,0.033166247903554,1.4084345099200584,0.024630352511241405
435362167,2086.0,1,200284,0.11,-0.22,9.98,-0.03,-0.01,-0.01,31.75,433.443654,67.29927285324071,487.3831758464826,9.983030601976537,0.033166247903554,0.34993319172122517,0.7039416994422745
435442167,1714.0,1,200449,0.08,-0.2,10.01,-0.03,-0.01,-0.0,31.75,433.523654,-321.19051827355435,560.2526129284478,10.012317414065537,0.03162277660168379,-1.6716792047698061,0.8092111588536337
435522186,1840.0,1,200728,0.1,-0.17,9.98,-0.03,-0.01,-0.01,31.75,433.603673,-182.95486053179502,753.7855848613497,9.98194870754203,0.033166247903554,-0.9523323243349932,1.0887949205716527
435602167,1918.0,1,200329,0.09,-0.18,10.01,-0.03,-0.01,-0.0,31.75,433.683654,-117.2976395993652,332.93849475570283,10.012022772646894,0.03162277660168379,-0.61066709969379,0.4808261006611499
435682167,1776.0,1,199850,0.09,-0.19,10.0,-0.03,-0.01,-0.01,31.75,433.763654,-245.22414633138183,-158.19633626484256,10.002209755848954,0.033166247903554,-1.276367506129517,-0.22868257993243069
435762168,2219.0,1,199965,0.1,-0.19,9.99,-0.03,-0.01,-0.01,31.75,433.843655,187.1377854285853,10.306438200208792,9.992307040919028,0.033166247903554,0.9735455185643056,0.014741778585637895
435842167,2429.5,1,199746,0.12,-0.17,9.98,-0.03,-0.01,-0.01,31.75,433.923654,410.68114658606146,-150.07352794110065,9.98216910295553,0.033166247903554,2.136814259187991,-0.21694811792223864
435922167,2208.0,1,199803,0.1,-0.18,9.98,-0.03,-0.01,-0.0,31.75,434.003654,177.25274890417828,26.14437355538058,9.98212402247137,0.03162277660168379,0.9221060397570348,0.03762175350784877
436002167,2065.0,1,199742,0.1,-0.17,9.97,-0.03,-0.01,-0.0,31.75,434.083654,43.38039554710808,78.79131460347801,9.971950661731134,0.03162277660168379,0.22546480162022575,0.11367716501817808
436082167,1951.0,1,199671,0.12,-0.17,10.01,-0.03,-0.01,-0.01,31.75,434.163654,-86.32525158482642,171.991968535442,10.012162603553739,0.033166247903554,-0.4494938462666855,0.24831773380927738
436162167,1507.0,1,199475,0.08,-0.18,10.0,-0.03,-0.01,-0.0,31.75,434.243654,-526.9687473958501,120.2951851893687,10.001939811856499,0.03162277660168379,-2.7425022441989935,0.17363494972208998
436242167,1708.0,1,199132,0.1,-0.17,9.98,-0.03,-0.01,-0.01,31.75,434.323654,-346.4432335051778,-40.19773276171256,9.98194870754203,0.033166247903554,-1.8030885836603976,-0.058218120489747484
436325216,2176.0,1,198230,0.08,-0.18,9.98,-0.03,-0.01,-0.01,31.75,434.406703,119.1707442544685,-794.7154911155665,9.981943698498805,0.033166247903554,0.6198605154349304,-1.1482179848888465
436401167,1801.0,1,198156,0.09,-0.21,9.99,-0.03,-0.01,-0.01,31.75,434.482654,-279.94115603978497,-694.8728059442369,9.992612271073066,0.033166247903554,-1.4570269180333437,-1.0039821308044783
436481167,1841.0,1,198450,0.1,-0.18,9.99,-0.03,-0.01,-0.01,31.75,434.562654,-245.8470977664436,-275.3075784250514,9.992121896774478,0.033166247903554,-1.2796092035236235,-0.397865129529059
436560167,2187.0,1,198322,0.12,-0.18,9.99,-0.03,-0.01,-0.0,31.75,434.641654,75.58517891879151,-260.34215212882725,9.992342067803724,0.03162277660168379,0.39305115981426725,-0.3762456083806795
436640167,2279.0,1,198495,0.11,-0.17,9.99,-0.03,-0.01,-0.0,31.75,434.721654,162.1014216686181,-2.0403056851394594,9.992051841338695,0.03162277660168379,0.8432619834592887,-0.0030947123541664526
436720167,2429.5,1,198557,0.09,-0.16,9.98,-0.03,-0.01,-0.0,31.75,434.801654,291.9672863256374,158.0865003580837,9.981688233961227,0.03162277660168379,1.5190543668580316,0.2282294611875769
436800167,2295.0,1,198888,0.1,-0.17,10.01,-0.03,-0.01,-0.0,31.75,434.881654,156.93920167153377,525.0430138818514,10.011942868394724,0.03162277660168379,0.8163989662632629,0.7583462749441181
436880167,2402.0,1,198805,0.11,-0.19,10.0,-0.03,-0.01,-0.0,31.75,434.961654,251.53958686365368,491.1503803369294,10.002409709664967,0.03162277660168379,1.3086778260565122,0.7093839204348055
436960183,2429.5,1,198353,0.08,-0.17,9.97,-0.03,-0.01,-0.0,31.75,435.04167,287.2626031123958,26.562820525524913,9.971770153789146,0.03162277660168379,1.4945722668834966,0.03822625503967572
437040167,1899.0,1,198107,0.08,-0.18,9.97,-0.03,-0.01,-0.01,31.75,435.121654,-244.4217406535358,-213.91761094177852,9.971945647665756,0.033166247903554,-1.2721919697257331,-0.30917926959884023
437120167,1899.0,1,198128,0.09,-0.18,9.98,-0.03,-0.01,-0.01,31.75,435.201654,-225.41876866364427,-244.19118092190197,9.982028851891783,0.033166247903554,-1.173304831318541,-0.35291341211286664
437200167,1999.0,1,197779,0.07,-0.19,10.0,-0.03,-0.01,-0.0,31.75,435.281654,-114.48737451194141,-617.6023658914122,10.002049789918065,0.03162277660168379,-0.5960431202021188,-0.8923548453667008
437280167,2140.0,1,198085,0.09,-0.18,9.99,-0.03,-0.01,-0.01,31.75,435.361654,56.08675848476986,-384.5466472329427,9.992026821421167,0.033166247903554,0.29158582053963267,-0.5556752922049699
437365216,2345.0,1,198282,0.08,-0.17,9.97,-0.03,-0.01,-0.01,31.71,435.446703,282.7567655031183,-222.41211851163345,9.971770153789146,0.033166247903554,1.4711249141459366,-0.3214506999220702
437439167,1841.0,1,198786,0.09,-0.18,10.0,-0.03,-0.01,-0.01,31.71,435.520654,-183.502468730153,208.22489219509194,10.002024795010257,0.033166247903554,-0.9551819526843242,0.30066094434148
437519168,2032.0,1,198918,0.08,-0.17,10.0,-0.03,-0.01,-0.01,31.71,435.600655,36.4974322973761,316.78308363043203,10.001764844266235,0.033166247903554,0.18964742842776292,0.45748749034894776
437600167,2192.0,1,198827,0.1,-0.21,9.97,-0.03,-0.01,-0.0,31.71,435.681654,238.2287094661836,173.648316617457,9.972712770354915,0.03162277660168379,1.2394110515632923,0.25071054586016
437680167,1994.0,1,198602,0.1,-0.17,9.98,-0.03,-0.01,-0.01,31.71,435.761654,71.70439861740986,-43.21126674742339,9.98194870754203,0.033166247903554,0.372856462953441,-0.06257156558685598
437760167,1725.0,1,198807,0.11,-0.19,10.01,-0.03,-0.01,-0.01,31.71,435.841654,-156.7878521487684,148.72869195118443,10.012407302941686,0.033166247903554,-0.8161651721100174,0.21471087957480411
437840167,1691.0,1,198933,0.07,-0.15499999999999997,9.96,-0.03,-0.01,-0.01,31.71,435.921654,-162.27513095893013,328.85975305217335,9.961451952401317,0.033166247903554,-0.8447197213388411,0.47493382330313827
437920167,1808.0,1,198913,0.1,-0.17,9.99,-0.03,-0.01,-0.0,31.71,436.001654,-11.287773689336701,345.29463222264457,9.991946757264072,0.03162277660168379,-0.05901590069453765,0.498676161861627
438000167,1839.0,1,198752,0.1,-0.17,9.97,-0.03,-0.01,-0.0,31.71,436.081654,40.243174274466824,290.0726220492866,9.971950661731134,0.03162277660168379,0.2091394166032564,0.4189007252541072
438080167,1717.0,1,198583,0.1,-0.17,10.0,-0.03,-0.01,-0.01,31.71,436.161654,-58.67056993201735,207.79987680235195,10.001944810885531,0.033166247903554,-0.3055851811556247,0.3000469538617001
438160167,1651.0,1,198481,0.07,-0.17,9.99,-0.03,-0.01,-0.01,31.71,436.241654,-115.7837625074768,258.87646102933445,9.991691548481668,0.033166247903554,-0.60278922808525,0.3738337789761202
438240167,1947.0,1,198130,0.08,-0.2,9.97,-0.03,-0.01,-0.01,31.71,436.321654,189.75877684843405,35.84691242028213,9.972326709449506,0.033166247903554,0.9871845609960114,0.051638343482010594
438320167,1663.0,1,197793,0.09,-0.18,9.99,-0.03,-0.01,-0.0,31.71,436.401654,-98.6371495296678,-114.30160227596478,9.992026821421167,0.03162277660168379,-0.5135621592008089,-0.16527087945755223
438405216,1611.0,1,197743,0.09,-0.17,9.98,-0.03,-0.01,-0.01,31.75,436.486703,-155.05896696327054,-12.145270024844244,9.981853535290929,0.033166247903554,-0.8071684473493107,-0.01769265870875763
438479167,1650.0,1,197528,0.08,-0.18,9.99,-0.03,-0.01,-0.01,31.75,436.560654,-133.06993993521533,-26.478365294056356,9.991941753232952,0.033166247903554,-0.6927425585820456,-0.03839869475215803
438559167,1785.0,1,197333,0.09,-0.17,9.98,-0.03,-0.01,-0.01,31.75,436.640654,-14.585149718317117,-66.72649222237003,9.981853535290929,0.033166247903554,-0.0761746945890818,-0.09654239303951531
438638167,2009.0,1,197096,0.1,-0.17,9.99,-0.03,-0.01,-0.01,31.75,436.719654,182.61589414900521,-111.63277900876251,9.991946757264072,0.033166247903554,0.9500146261826312,-0.16141541420554503
438718167,1710.0,1,197067,0.1,-0.16,9.99,-0.03,-0.01,-0.01,31.75,436.799654,-141.18955583857084,-5.0982717181405794,9.991781622913903,0.033166247903554,-0.7349951905427443,-0.007512345371287667
438798179,1935.0,1,196756,0.08,-0.18,9.99,-0.03,-0.01,-0.01,31.75,436.879666,51.65542480711815,-153.0137887693486,9.991941753232952,0.033166247903554,0.26852616929436984,-0.22119571033289365
438878167,2222.0,1,196347,0.08,-0.19,10.0,-0.03,-0.01,-0.0,31.75,436.959654,310.5759176132595,-463.50866035637864,10.002124774266717,0.03162277660168379,1.6158894460596611,-0.6697462768097625
438958168,1876.0,1,196232,0.11,-0.18,9.98,-0.03,-0.01,-0.0,31.75,437.039655,-67.73819129739519,-459.06723144596526,9.982229209951052,0.03162277660168379,-0.352771017637366,-0.6633300502113975
439038167,1792.0,1,196589,0.1,-0.17,10.01,-0.03,-0.01,-0.01,31.75,437.119654,-177.77398769622073,-51.12564266229903,10.011942868394724,0.033166247903554,-0.9253722420155527,-0.07400491964447142
439118167,1827.0,1,196537,0.1,-0.16,9.99,-0.03,-0.01,-0.0,31.75,437.199654,-170.2193655151031,-33.62431126429749,9.991781622913903,0.03162277660168379,-0.8860597087109932,-0.048721950967571315
439198167,2140.0,1,196609,0.1,-0.19,9.97,-0.03,-0.01,-0.01,31.75,437.279654,123.49070711616581,40.15778224130106,9.972311667813035,0.033166247903554,0.6423406183180915,0.05786596035163122
439278167,1942.0,1,196573,0.08,-0.19,9.98,-0.03,-0.01,-0.0,31.75,437.359654,-93.0962373441109,26.468131909773014,9.982129031424108,0.03162277660168379,-0.48472851410115164,0.03808946491487483
439358167,2119.0,1,196730,0.09,-0.17,10.0,-0.03,-0.01,-0.0,31.75,437.439654,74.64873086610503,143.17342328967845,10.001849828906652,0.03162277660168379,0.38817809741926856,0.20668556536490013
439443216,2292.0,1,196703,0.08,-0.17,9.98,-0.03,-0.01,-0.01,31.53,437.524703,240.1712360099955,101.90092461420744,9.981768380402343,0.033166247903554,1.249519517296955,0.14706202773230095
439519167,2406.0,1,196523,0.08,-0.18,9.98,-0.03,-0.01,-0.0,31.53,437.600654,356.2551516971249,-146.7420069598018,9.981943698498805,0.03162277660168379,1.85359377702371,-0.2121352989028678
439597167,2121.0,1,196237,0.09,-0.18,9.97,-0.03,-0.01,-0.0,31.53,437.678654,74.99860052917666,-467.9016626716964,9.972030886434318,0.03162277660168379,0.38999873946489416,-0.6760925448398857
439678167,1893.0,1,196504,0.09,-0.16,9.97,-0.03,-0.01,-0.01,31.53,437.759654,-140.44613896195133,-280.9180104910354,9.971689926988304,0.033166247903554,-0.7311266184261501,-0.40597013451195685
439758167,1898.0,1,196548,0.09,-0.18,9.99,-0.03,-0.01,-0.0,31.53,437.839654,-122.44775455212763,-276.0994940950265,9.992026821421167,0.03162277660168379,-0.6374671249960256,-0.3990091555819005
439838167,2069.0,1,196704,0.07,-0.17,9.99,-0.03,-0.01,-0.01,31.53,437.919654,68.85956733792386,-195.59585936110167,9.991691548481668,0.033166247903554,0.3580526088705488,-0.28271109636185476
439918167,1897.0,1,197004,0.09,-0.18,9.98,-0.03,-0.01,-0.01,31.53,437.999654,-84.3737896311834,74.62469750065084,9.982028851891783,0.033166247903554,-0.4393388826952548,0.10765794012015432
439998167,1596.0,1,197343,0.09,-0.18,9.99,-0.03,-0.01,-0.01,31.53,438.079654,-361.14491417205454,352.72575849394593,9.992026821421167,0.033166247903554,-1.8795927816193867,0.5094113984261353
440078167,1936.0,1,197539,0.09,-0.17,9.98,-0.03,-0.01,-0.0,31.53,438.159654,-0.7646440451043438,533.6878969897435,9.981853535290929,0.03162277660168379,-0.0042559306140906895,0.7708349424552801
440158167,2173.0,1,197365,0.1,-0.19,9.97,-0.03,-0.01,-0.01,31.53,438.239654,260.33126906440117,313.36670269226585,9.972311667813035,0.033166247903554,1.3544277379692289,0.45255207999166047
440238167,1920.0,1,196991,0.06,-0.18,9.98,-0.03,-0.01,-0.01,31.53,438.319654,25.357116432897477,-67.27736574668583,9.981803444267975,0.033166247903554,0.13167576181811147,-0.0973382020978936
440318167,1643.0,1,197409,0.09,-0.16,9.99,-0.03,-0.01,-0.01,31.53,438.399654,-231.1877723296726,306.2680726349472,9.991686544322734,0.033166247903554,-1.2033254125359214,0.4422971778184131
440398167,1855.0,1,197831,0.1,-0.16,9.98,-0.03,-0.01,-0.01,31.53,438.479654,-6.640001105956467,710.7116703706183,9.981783407788411,0.033166247903554,-0.03482995067670059,1.0265690015204318
