timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
3827197,1962.0,1,198634.0,236810,1.23,-0.76,9.92,-0.03,-0.01,-0.0,32.7,1.908705,20.8057051181028,34.96670791015175,10.0248142127423,0.03162277660168379,0.6685873487660509,0.09241782073351826
3867194,1915.0,1,198663.0,236903,1.25,-0.77,9.89,-0.03,-0.01,-0.0,32.7,1.948702,-4.39063281473474,15.268746649304918,9.998374867947291,0.03162277660168379,-0.13238025135416173,0.04490289842559814
3907197,1949.0,1,198671.0,237060,1.23,-0.76,9.91,-0.03,-0.01,-0.0,32.7,1.988705,5.838315976797215,-1.3828781599837792,10.014918871363863,0.03162277660168379,0.19278829445376555,0.004736271603834691
3947194,1933.0,1,198593.0,237095,1.23,-0.77,9.89,-0.03,-0.01,-0.0,32.7,2.028702,34.87547073881747,5.644990388201687,9.995894157102706,0.03162277660168379,1.1158518057485332,0.021688717780132632
3987197,1939.0,1,198642.0,237128,1.24,-0.74,9.9,-0.03,-0.01,-0.0,32.7,2.068705,-2.8635040629482154,55.08490119313605,10.00475886765893,0.03162277660168379,-0.08383428190997125,0.1409464160616433
4027889,1841.0,1,198628.0,237349,1.23,-0.74,9.91,-0.03,-0.01,-0.0,32.7,2.109397,-44.96978399709269,137.6547949229892,10.013420993846209,0.03162277660168379,-1.4223528427714647,0.3401194184649656
4068197,1872.0,1,198773.0,237528,1.25,-0.77,9.91,-0.03,-0.01,-0.0,32.7,2.149705,-58.58837265429935,204.23661636482177,10.01815851341952,0.03162277660168379,-1.8552748135302024,0.5007263986003544
4108197,1854.0,1,198887.0,237655,1.24,-0.76,9.91,-0.03,-0.01,-0.0,32.7,2.189705,-34.27194542848889,191.245241006319,10.016151955716326,0.03162277660168379,-1.0822787372562803,0.4693889326231393
4148197,1910.0,1,198730.0,236842,1.23,-0.76,9.89,-0.03,-0.01,-0.0,32.7,2.229705,2.1578186850943966,70.80366687487034,9.995128813577143,0.03162277660168379,0.07578878877789616,0.1788628237676811
4188194,1884.0,1,198402.0,235974,1.25,-0.74,9.91,-0.03,-0.01,-0.0,32.7,2.269702,-17.772812272494892,-117.48379523177489,10.015897363691384,0.03162277660168379,-0.5577869986851238,-0.2753194144386341
4228197,1858.0,1,198171.0,235714,1.24,-0.74,9.92,-0.03,-0.01,-0.0,32.7,2.309705,-25.30002921079911,-286.2828670413164,10.024549865205918,0.03162277660168379,-0.7970700604827781,-0.6824922520978036
4268194,1879.0,1,198221.0,235818,1.24,-0.75,9.92,-0.03,-0.01,-0.0,32.7,2.349702,-32.7244644187539,-359.11622687040847,10.02529301317423,0.03162277660168379,-1.0330857889039062,-0.8581790344950659
4308197,1842.0,1,198277.0,235976,1.23,-0.76,9.9,-0.03,-0.01,-0.0,32.7,2.389705,-32.164175236212564,-319.700407902852,10.005023738102775,0.03162277660168379,-1.0152747290939577,-0.7631011961773976
4348194,1919.0,1,198339.0,236304,1.24,-0.74,9.89,-0.03,-0.01,-0.0,32.7,2.429702,15.564918442149867,-214.37456908223984,9.994863680911312,0.03162277660168379,0.5019877287034351,-0.5090368804694908
4388197,1879.0,1,198449.0,236516,1.23,-0.77,9.9,-0.03,-0.01,-0.0,32.7,2.469705,-8.760714357375653,-111.98282559975509,10.005788324764822,0.03162277660168379,-0.2713009839966984,-0.2620501150820969
4428194,1857.0,1,198454.0,236572,1.23,-0.76,9.91,-0.03,-0.01,-0.0,32.7,2.509702,-23.072829231037755,-56.91726998650743,10.014918871363863,0.03162277660168379,-0.7262694930537977,-0.12922237914748808
4468197,1904.0,1,198458.0,236576,1.23,-0.75,9.93,-0.03,-0.01,-0.0,32.7,2.549705,-6.351559218726822,-48.350612427118335,10.033957344936244,0.03162277660168379,-0.19471623525803436,-0.10855810516589581
4508194,1831.0,1,198409.0,236714,1.24,-0.76,9.9,-0.03,-0.01,-0.0,32.7,2.589702,-30.806457983105627,-52.644562137664536,10.006258041845614,0.03162277660168379,-0.9721141899409411,-0.11891586169658093
4548197,1909.0,1,198444.0,236947,1.23,-0.78,9.96,-0.03,-0.01,-0.0,32.7,2.629705,-12.04282983299064,-31.835413556794045,10.06592767706981,0.03162277660168379,-0.37563631093302396,-0.06872056153222672
4588194,1859.0,1,198581.0,237181,1.22,-0.76,9.91,-0.03,-0.01,-0.0,32.7,2.669702,-4.368613465527935,33.78853083556971,10.01369562149759,0.03162277660168379,-0.13168027720167197,0.08957585189103656
4628197,1915.0,1,198625.0,237312,1.24,-0.75,9.88,-0.03,-0.01,-0.0,32.7,2.709705,0.4443363189968466,138.0574358493454,9.98571479664826,0.03162277660168379,0.02131881531271263,0.3410906586903097
4668194,1910.0,1,198631.0,237450,1.23,-0.74,9.92,-0.03,-0.01,-0.0,32.7,2.749702,30.696639911520755,251.25491378188184,10.023317813977567,0.03162277660168379,0.9830107513076004,0.6141427425172703
4708197,1927.0,1,198693.0,237639,1.24,-0.76,9.9,-0.03,-0.01,-0.0,32.7,2.789705,23.73121366508311,327.2926690017702,10.006258041845614,0.03162277660168379,0.7615864808721546,0.7975590861630959
4748194,1906.0,1,198687.0,237746,1.24,-0.76,9.92,-0.03,-0.01,-0.0,32.7,2.829702,11.854834211409496,319.4210994437442,10.026046080085608,0.03162277660168379,0.3840476823974559,0.7785714858201903
4788197,1903.0,1,198719.0,237511,1.24,-0.75,9.91,-0.03,-0.01,-0.0,32.7,2.869705,3.146050768561594,206.74388277701547,10.015398144856748,0.03162277660168379,0.10720374607710467,0.5067743630167246
4828194,1905.0,1,198407.0,236323,1.25,-0.77,9.9,-0.03,-0.01,-0.0,32.7,2.909702,4.76459708104878,17.08711217822553,10.008266583180127,0.03162277660168379,0.1586557927615049,0.049289113612537176
4868197,1904.0,1,198035.0,235705,1.25,-0.75,9.94,-0.03,-0.01,-0.0,32.7,2.949705,-0.8624951547509204,-178.14146360832476,10.046322710325406,0.03162277660168379,-0.020224113349358613,-0.42163630287825754
4908194,1900.0,1,197947.0,235587,1.24,-0.74,9.93,-0.03,-0.01,-0.0,32.7,2.989702,-1.7888344114710923,-303.02628512756615,10.034445674774467,0.03162277660168379,-0.0496715565980585,-0.7228803003329528
4948197,1936.0,1,197974.0,235663,1.24,-0.77,9.94,-0.03,-0.01,-0.0,32.7,3.029705,25.0847968901508,-322.9954148857572,10.04659643859551,0.03162277660168379,0.8046156032087174,-0.7710493284091321
4988194,1895.0,1,198013.0,235808,1.24,-0.77,9.9,-0.03,-0.01,-0.0,32.7,3.069702,-10.229025653558864,-260.2750237508442,10.00702253420067,0.03162277660168379,-0.31797720251179196,-0.6197567924743936
5028884,1878.0,1,198058.0,235956,1.24,-0.74,9.9,-0.03,-0.01,-0.0,32.7,3.110392,-35.7190485228536,-168.54586973392946,10.00475886765893,0.03162277660168379,-1.1282807672222794,-0.39849005482737443
5067194,1941.0,1,198082.0,235980,1.21,-0.76,9.9,-0.03,-0.01,-0.0,32.7,3.148702,29.90360622559627,-91.71998797371445,10.00258466597509,0.03162277660168379,0.9578009652695431,-0.213172612340073
5107197,1966.0,1,198072.0,235898,1.23,-0.76,9.91,-0.03,-0.01,-0.0,32.7,3.188705,51.32218026493011,-40.71492397949949,10.014918871363863,0.03162277660168379,1.6386770470244245,-0.09013949125191478
5147194,1934.0,1,198056.0,235901,1.24,-0.77,9.92,-0.03,-0.01,-0.0,32.7,3.228702,17.204887386843804,-0.6505793672524426,10.026809063705162,0.03162277660168379,0.5541207804748698,0.006502704169217718
5187210,1933.0,1,198093.0,235988,1.25,-0.77,9.9,-0.03,-0.01,-0.0,32.7,3.268718,17.455423142365294,46.615558863223754,10.008266583180127,0.03162277660168379,0.5620850736741138,0.12051688340717298
5227194,1946.0,1,198155.0,236122,1.23,-0.76,9.92,-0.03,-0.01,-0.0,32.7,3.308702,24.830126288622168,108.16704900978743,10.0248142127423,0.03162277660168379,0.7965198671905989,0.2689898260392549
